HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG
MEDIDA:,753,114,0,1421,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,154,0,1481,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,128,0,1302,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,121,0,1302,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,121,0,1402,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,124,0,1461,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,119,0,1461,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,116,0,1472,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,119,0,1534,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,114,0,1534,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,116,0,1516,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,115,0,1529,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,113,0,1529,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,116,0,1508,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,118,0,1508,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1517,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,118,0,1533,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,744,116,0,1533,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,755,114,0,1508,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,116,0,1531,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1531,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,755,110,0,1545,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,113,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,113,0,1562,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,113,0,1562,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,109,0,1563,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,113,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,110,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,110,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,686,103,0,1487,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,626,91,0,1487,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,628,93,0,1238,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,705,106,0,1238,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,110,0,1502,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,113,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,108,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,112,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1559,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,113,0,1559,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,111,0,1574,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,112,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,109,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1574,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1574,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,112,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,114,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,109,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,114,0,1569,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1569,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,109,0,1563,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1578,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,109,0,1578,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,745,111,0,1552,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,110,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1573,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1573,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,110,0,1567,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,108,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1558,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,112,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,109,0,1572,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1595,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,125,0,1595,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,136,0,1456,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,746,135,0,1324,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,128,0,1324,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,121,0,1377,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,125,0,1459,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,123,0,1459,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,121,0,1466,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,115,0,1466,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,115,0,1466,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,114,0,1512,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,116,0,1529,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,117,0,1529,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1516,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,119,0,1536,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,115,0,1536,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1515,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,117,0,1533,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1533,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,116,0,1512,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,118,0,1535,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,748,114,0,1535,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,117,0,1515,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,117,0,1536,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,114,0,1536,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,117,0,1517,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1517,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1518,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,744,113,0,1539,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1539,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1562,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,114,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,108,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1571,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,109,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,114,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,109,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,112,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,111,0,1566,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,113,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,112,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,109,0,1569,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1575,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,111,0,1575,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,110,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,113,0,1570,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1570,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,108,0,1570,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,111,0,1577,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1577,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,111,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1573,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1573,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,109,0,1572,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,113,0,1582,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,109,0,1582,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,743,108,0,1548,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,115,0,1587,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,109,0,1587,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,113,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,113,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,111,0,1572,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,113,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,753,110,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,110,0,1566,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,113,0,1576,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,111,0,1576,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,113,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,624,95,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,627,90,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,640,97,0,2677,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,754,110,0,2677,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,110,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,112,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,110,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,736,111,0,1547,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,113,0,1547,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,111,0,1569,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,112,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1584,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,108,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,113,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,109,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,114,0,1568,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,109,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,110,0,1585,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,110,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,110,0,1580,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,112,0,1566,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,113,0,1566,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,110,0,1566,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,114,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,741,110,0,1583,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,109,0,1555,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,112,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,108,0,1579,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,113,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,112,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,110,0,1565,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,114,0,1586,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,112,0,1586,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,111,0,1564,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,111,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,109,0,1581,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,112,0,1560,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG
MEDIDA:,0,0,0,0,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,109,0,0,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,110,0,1340,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,748,112,0,1588,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,108,0,1588,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,113,0,1577,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,110,0,1577,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,109,0,1588,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,111,0,1622,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1622,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1605,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,106,0,1605,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1617,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1654,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,104,0,1654,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,106,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,103,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1661,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,103,0,1661,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,107,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,103,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,108,0,1662,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,103,0,1662,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,108,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,103,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,743,105,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,102,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,107,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,105,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,107,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1659,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,107,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,104,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,103,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,107,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,102,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,109,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,104,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,107,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,748,107,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,102,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,107,0,1662,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,102,0,1662,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,106,0,1641,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,106,0,1641,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,104,0,1654,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,108,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,104,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,105,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,102,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,107,0,1663,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,103,0,1663,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1649,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,106,0,1649,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,106,0,1654,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,102,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,748,105,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1643,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1642,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,106,0,1670,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1670,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,107,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,106,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,105,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,745,100,0,1634,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,106,0,1659,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,104,0,1659,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,107,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,106,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1652,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,108,0,1670,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,104,0,1670,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,681,94,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,557,76,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,636,92,0,2819,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,105,0,2819,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,106,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,107,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1651,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,107,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,102,0,1666,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,105,0,1642,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,105,0,1642,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,103,0,1645,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,109,0,1667,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1667,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,107,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,106,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,104,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,106,0,1661,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,752,103,0,1661,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,106,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,106,0,1648,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,747,104,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,109,0,1647,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,103,0,1653,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,107,0,1665,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,751,103,0,1665,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,750,104,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
MEDIDA:,749,106,0,1650,DD/MM/AA,HH:MM:SS.CS,LAT,LNG
