V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,680,326,1/5/2017,13:10:34.00,4.705133,-74.03296,0.0,0.0,0.0,0.0,20.52903768090546,0.5468279764854791,25823.159984128466,88.23529411764706,2592.5647916666685,37.71774510619671,275511.27937945095
0,0,678,327,1/5/2017,13:10:35.00,4.705187,-74.03296,0.0,0.0,0.0,0.0,20.541253757127272,0.547153373727415,25828.86588794989,88.49557522123894,2592.539166666668,37.62808791416866,275548.9074673651
0,0,684,323,1/5/2017,13:10:36.00,4.705243,-74.03295,0.0,0.0,0.0,0.0,20.551377612898467,0.5474230409008911,25834.574603953475,87.71929824561403,2592.5145833333345,38.58013573561654,275587.4876031007
0,0,666,324,1/5/2017,13:10:37.00,4.705297,-74.03295,0.0,0.0,0.0,0.0,20.562445356280424,0.5477178502247322,25840.286394330218,90.09009009009009,2592.491250000001,39.71525521394015,275627.2028583147
0,0,677,319,1/5/2017,13:10:38.00,4.705350,-74.03295,0.0,0.0,0.0,0.0,20.570747152361317,0.5479389835492783,25846.00049076143,88.62629246676515,2592.4672916666677,39.245824477954834,275666.4486827926
0,0,650,319,1/5/2017,13:10:39.00,4.705408,-74.03295,0.0,0.0,0.0,0.0,20.576603464831784,0.5480949770034123,25851.716213946107,92.3076923076923,2592.442916666668,38.93518613542058,275705.383868928
0,0,673,321,1/5/2017,13:10:40.00,4.705467,-74.03295,0.0,0.0,0.0,0.0,20.581129176391936,0.5482155275003748,25857.433194272882,89.15304606240713,2592.416041666668,36.85437753134623,275742.23824645934
0,0,662,319,1/5/2017,13:10:41.00,4.705522,-74.03295,0.0,0.0,0.0,0.0,20.585598043786415,0.5483345638503727,25863.15141595171,90.6344410876133,2592.3902083333346,37.766572967563256,275780.0048194269
0,0,669,315,1/5/2017,13:10:42.00,4.705578,-74.03295,0.0,0.0,0.0,0.0,20.588159534955153,0.5484027937915107,25868.870349155863,89.68609865470852,2592.3683333333342,41.130266354807056,275821.13508578175
0,0,648,310,1/5/2017,13:10:43.00,4.705637,-74.03294,0.0,0.0,0.0,0.0,20.58815953495516,0.5484027937915108,25874.589282360015,92.59259259259258,2592.3512500000006,45.18005751388584,275866.3151432956
0,0,658,311,1/5/2017,13:10:44.00,4.705695,-74.03294,0.0,0.0,0.0,0.0,20.582937554024117,0.5482636969029887,25880.30676501391,91.1854103343465,2592.334583333334,45.49514144366501,275911.8102847393
0,0,637,313,1/5/2017,13:10:45.00,4.705750,-74.03294,0.0,0.0,0.0,0.0,20.577748681238564,0.5481254819096866,25886.022806314253,94.19152276295134,2592.316875000001,44.5778338648502,275956.38811860414
0,0,658,312,1/5/2017,13:10:46.00,4.705808,-74.03294,0.0,0.0,0.0,0.0,20.57138384478888,0.5479559430014075,25891.73707960447,91.1854103343465,2592.2979166666673,43.47615100286079,275999.864269607
0,0,647,313,1/5/2017,13:10:47.00,4.705868,-74.03294,0.0,0.0,0.0,0.0,20.56560132681416,0.5478019151968773,25897.449746639697,92.7357032457496,2592.2800000000007,44.315426369766044,276044.1796959768
0,0,673,319,1/5/2017,13:10:48.00,4.705927,-74.03293,0.0,0.0,0.0,0.0,20.560477732612917,0.5476654390165056,25903.16099045431,89.15304606240713,2592.2660416666677,47.62449896475833,276091.80419494153
0,0,653,316,1/5/2017,13:10:49.00,4.705982,-74.03293,0.0,0.0,0.0,0.0,20.556146376763937,0.54755006553475,25908.871031114522,91.88361408882083,2592.253125000001,48.47411045367436,276140.2783053952
0,0,667,316,1/5/2017,13:10:50.00,4.706033,-74.03294,0.0,0.0,0.0,0.0,20.549296354890274,0.547367602836874,25914.57916899088,89.95502248875562,2592.2404166666674,48.60166952876295,276188.87997492397
0,0,653,316,1/5/2017,13:10:51.00,4.706092,-74.03293,0.0,0.0,0.0,0.0,20.54006829740872,0.5471217968678868,25920.28474351794,91.88361408882083,2592.228333333334,49.064587601941916,276237.9445625259
0,0,668,315,1/5/2017,13:10:52.00,4.706148,-74.03293,0.0,0.0,0.0,0.0,20.53202202965935,0.546907470001716,25925.988082970624,89.82035928143713,2592.218125000001,50.592198828972634,276288.5367613549
0,0,653,317,1/5/2017,13:10:53.00,4.706203,-74.03293,0.0,0.0,0.0,0.0,20.52214751989708,0.546644444609293,25931.688679503928,91.88361408882083,2592.2097916666676,52.10708636906957,276340.64384772396
